"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00471923","CUMBERLAND, WI US","1970-11-21","0.34","4.0","4.0","32","25","31"
"USC00471923","CUMBERLAND, WI US","1970-11-22","0.08","1.0","5.0","31","12","12"
"USC00471923","CUMBERLAND, WI US","1970-11-23","0.00","0.0","5.0","15","1","12"
"USC00471923","CUMBERLAND, WI US","1970-11-24","0.00","0.0","5.0","18","0","17"
"USC00471923","CUMBERLAND, WI US","1970-11-25","0.00","0.0","5.0","34","16","34"
"USC00471923","CUMBERLAND, WI US","1970-11-26","0.12","1.0","6.0","34","18","20"
"USC00471923","CUMBERLAND, WI US","1970-11-27","0.19","2.0","8.0","30","4","26"
"USC00471923","CUMBERLAND, WI US","1970-11-28","0.00","0.0","8.0","31","12","29"
"USC00471923","CUMBERLAND, WI US","1970-11-29","0.00","0.0","5.0","38","27","34"
"USC00471923","CUMBERLAND, WI US","1970-11-30","0.00","0.0","3.0","35","13","35"
"USC00471923","CUMBERLAND, WI US","1970-12-01","0.16","0.0","3.0","40","32","32"
"USC00471923","CUMBERLAND, WI US","1970-12-02","0.03","0.0","2.0","37","20","30"
"USC00471923","CUMBERLAND, WI US","1970-12-03","0.00","0.0","2.0","35","25","30"
"USC00471923","CUMBERLAND, WI US","1970-12-04","0.26","1.0","1.0","30","19","28"
"USC00471923","CUMBERLAND, WI US","1970-12-05","0.00","0.0","1.0","28","2","4"
"USC00471923","CUMBERLAND, WI US","1970-12-06","0.00","0.0","1.0","12","-7","12"
"USC00471923","CUMBERLAND, WI US","1970-12-07","0.00","0.0","1.0","28","11","27"
"USC00471923","CUMBERLAND, WI US","1970-12-08","0.00","0.0","0.0","35","18","35"
"USC00471923","CUMBERLAND, WI US","1970-12-09","0.00","0.0","0.0","35","14","15"
"USC00471923","CUMBERLAND, WI US","1970-12-10","0.00","0.0","0.0","19","9","18"
"USC00471923","CUMBERLAND, WI US","1970-12-11","0.00","0.0","0.0","29","16","29"
"USC00471923","CUMBERLAND, WI US","1970-12-12","0.00","0.0","0.0","29","10","21"
"USC00471923","CUMBERLAND, WI US","1970-12-13","0.00","0.0","0.0","28","19","23"
"USC00471923","CUMBERLAND, WI US","1970-12-14","0.00","0.0","0.0","23","-2","13"
"USC00471923","CUMBERLAND, WI US","1970-12-15","0.00","0.0","0.0","25","6","25"
"USC00471923","CUMBERLAND, WI US","1970-12-16","0.00","0.0","0.0","33","22","32"
"USC00471923","CUMBERLAND, WI US","1970-12-17","0.00","0.0","0.0","34","27","32"
"USC00471923","CUMBERLAND, WI US","1970-12-18","0.05","0.5","0.0","32","26","28"
"USC00471923","CUMBERLAND, WI US","1970-12-19","0.00","0.0","1.0","28","5","10"
"USC00471923","CUMBERLAND, WI US","1970-12-20","0.00","0.0","1.0","12","-4","8"
"USC00471923","CUMBERLAND, WI US","1970-12-21","0.00","0.0","1.0","18","-8","18"
"USC00471923","CUMBERLAND, WI US","1970-12-22","0.29","3.0","4.0","25","17","24"
"USC00471923","CUMBERLAND, WI US","1970-12-23","0.07","1.0","5.0","26","5","6"
"USC00471923","CUMBERLAND, WI US","1970-12-24","0.00","0.0","5.0","10","-14","10"
"USC00471923","CUMBERLAND, WI US","1970-12-25","0.00","0.0","5.0","10","-9","-1"
"USC00471923","CUMBERLAND, WI US","1970-12-26","0.12","1.5","7.0","24","-5","18"
"USC00471923","CUMBERLAND, WI US","1970-12-27","0.02","0.0","7.0","18","-3","8"
"USC00471923","CUMBERLAND, WI US","1970-12-28","0.01","0.5","8.0","19","5","15"
"USC00471923","CUMBERLAND, WI US","1970-12-29","0.00","0.0","8.0","18","-5","13"
"USC00471923","CUMBERLAND, WI US","1970-12-30","0.00","0.0","8.0","25","8","25"
"USC00471923","CUMBERLAND, WI US","1970-12-31","0.00","0.0","8.0","25","21","23"
"USC00471923","CUMBERLAND, WI US","1971-01-01","0.15","2.0","9.0","35","20","31"
"USC00471923","CUMBERLAND, WI US","1971-01-02","0.00","0.0","8.0","31","5","11"
"USC00471923","CUMBERLAND, WI US","1971-01-03","0.00","0.0","8.0","19","11","19"
"USC00471923","CUMBERLAND, WI US","1971-01-04","0.19","2.0","10.0","19","8","10"
"USC00471923","CUMBERLAND, WI US","1971-01-05","0.00","0.0","10.0","10","-12","0"
"USC00471923","CUMBERLAND, WI US","1971-01-06","0.00","0.0","10.0","3","-14","0"
"USC00471923","CUMBERLAND, WI US","1971-01-07","0.00","0.0","10.0","7","-12","1"
"USC00471923","CUMBERLAND, WI US","1971-01-08","0.00","0.0","10.0","18","-11","16"
"USC00471923","CUMBERLAND, WI US","1971-01-09","0.03","0.5","11.0","23","14","22"
"USC00471923","CUMBERLAND, WI US","1971-01-10","0.07","1.0","12.0","22","-3","7"
"USC00471923","CUMBERLAND, WI US","1971-01-11","0.11","2.5","14.0","10","3","5"
"USC00471923","CUMBERLAND, WI US","1971-01-12","0.00","0.0","14.0","5","-8","5"
"USC00471923","CUMBERLAND, WI US","1971-01-13","0.08","1.5","15.0","20","3","20"
"USC00471923","CUMBERLAND, WI US","1971-01-14","0.06","0.5","16.0","20","-5","-1"
"USC00471923","CUMBERLAND, WI US","1971-01-15","0.00","0.0","16.0","2","-14","-2"
"USC00471923","CUMBERLAND, WI US","1971-01-16","0.00","0.0","16.0","12","-11","10"
"USC00471923","CUMBERLAND, WI US","1971-01-17","0.00","0.0","16.0","15","-18","12"
"USC00471923","CUMBERLAND, WI US","1971-01-18","0.00","0.0","16.0","12","-6","9"
"USC00471923","CUMBERLAND, WI US","1971-01-19","0.00","0.0","16.0","11","-11","4"
"USC00471923","CUMBERLAND, WI US","1971-01-20","0.00","0.0","16.0","20","-12","20"
"USC00471923","CUMBERLAND, WI US","1971-01-21","0.24","3.0","19.0","29","12","29"
"USC00471923","CUMBERLAND, WI US","1971-01-22","0.07","0.5","19.0","32","12","15"
"USC00471923","CUMBERLAND, WI US","1971-01-23","0.00","0.0","19.0","25","7","19"
"USC00471923","CUMBERLAND, WI US","1971-01-24","0.07","0.5","20.0","19","-3","15"
"USC00471923","CUMBERLAND, WI US","1971-01-25","0.00","0.0","20.0","19","6","17"
"USC00471923","CUMBERLAND, WI US","1971-01-26","0.35","5.0","25.0","17","-15","-5"
"USC00471923","CUMBERLAND, WI US","1971-01-27","0.00","0.0","25.0","-5","-22","-6"
"USC00471923","CUMBERLAND, WI US","1971-01-28","0.00","0.0","25.0","1","-17","-1"
"USC00471923","CUMBERLAND, WI US","1971-01-29","0.05","1.0","26.0","15","-4","7"
"USC00471923","CUMBERLAND, WI US","1971-01-30","0.00","0.0","26.0","7","-19","-10"
"USC00471923","CUMBERLAND, WI US","1971-01-31","0.00","0.0","26.0","-7","-18","-10"
"USC00471923","CUMBERLAND, WI US","1971-02-01","0.00","0.0","27.0","-6","-16","-6"
"USC00471923","CUMBERLAND, WI US","1971-02-02","0.00","0.0","27.0","5","-23","5"
"USC00471923","CUMBERLAND, WI US","1971-02-03","0.42","5.0","32.0","18","4","16"
"USC00471923","CUMBERLAND, WI US","1971-02-04","0.12","1.0","33.0","23","15","22"
"USC00471923","CUMBERLAND, WI US","1971-02-05","0.50","7.5","34.0","22","13","20"
"USC00471923","CUMBERLAND, WI US","1971-02-06","0.03","0.5","34.0","20","-10","6"
"USC00471923","CUMBERLAND, WI US","1971-02-07","0.00","0.0","34.0","6","-27","-5"
"USC00471923","CUMBERLAND, WI US","1971-02-08","0.00","0.0","34.0","-1","-32","-5"
"USC00471923","CUMBERLAND, WI US","1971-02-09","0.00","0.0","34.0","5","-19","3"
"USC00471923","CUMBERLAND, WI US","1971-02-10","0.00","0.0","34.0","20","1","20"
"USC00471923","CUMBERLAND, WI US","1971-02-11","0.00","0.0","34.0","27","15","25"
"USC00471923","CUMBERLAND, WI US","1971-02-12","0.00","0.0","34.0","25","5","11"
"USC00471923","CUMBERLAND, WI US","1971-02-13","0.00","0.0","34.0","16","-26","12"
"USC00471923","CUMBERLAND, WI US","1971-02-14","0.00","0.0","34.0","27","6","25"
"USC00471923","CUMBERLAND, WI US","1971-02-15","0.00","0.0","34.0","34","5","30"
"USC00471923","CUMBERLAND, WI US","1971-02-16","0.00","0.0","24.0","38","22","35"
"USC00471923","CUMBERLAND, WI US","1971-02-17","0.00","0.0","24.0","46","24","44"
"USC00471923","CUMBERLAND, WI US","1971-02-18","0.00","0.0","22.0","44","23","35"
"USC00471923","CUMBERLAND, WI US","1971-02-19","0.50","2.0","24.0","35","25","29"
"USC00471923","CUMBERLAND, WI US","1971-02-20","0.05","1.0","25.0","30","19","26"
"USC00471923","CUMBERLAND, WI US","1971-02-21","0.00","0.0","24.0","34","8","32"
"USC00471923","CUMBERLAND, WI US","1971-02-22","0.00","0.0","23.0","32","16","29"
"USC00471923","CUMBERLAND, WI US","1971-02-23","0.13","2.0","25.0","41","22","36"
"USC00471923","CUMBERLAND, WI US","1971-02-24","0.00","0.0","25.0","36","4","34"
"USC00471923","CUMBERLAND, WI US","1971-02-25","0.00","0.0","25.0","39","11","39"
"USC00471923","CUMBERLAND, WI US","1971-02-26","0.00","0.0","25.0","40","29","40"
"USC00471923","CUMBERLAND, WI US","1971-02-27","0.40","1.0","26.0","41","20","22"
"USC00471923","CUMBERLAND, WI US","1971-02-28","0.00","0.0","26.0","26","12","21"
"USC00471923","CUMBERLAND, WI US","1971-03-01","0.00","0.0","25.0","23","-2","21"
"USC00471923","CUMBERLAND, WI US","1971-03-02","0.00","0.0","25.0","23","-1","23"
"USC00471923","CUMBERLAND, WI US","1971-03-03","0.00","0.0","25.0","29","-10","27"
"USC00471923","CUMBERLAND, WI US","1971-03-04","0.00","0.0","25.0","32","2","30"
"USC00471923","CUMBERLAND, WI US","1971-03-05","0.00","0.0","24.0","36","24","35"
"USC00471923","CUMBERLAND, WI US","1971-03-06","0.00","0.0","24.0","35","23","30"
"USC00471923","CUMBERLAND, WI US","1971-03-07","0.00","0.0","24.0","30","15","25"
"USC00471923","CUMBERLAND, WI US","1971-03-08","0.00","0.0","24.0","27","3","23"
"USC00471923","CUMBERLAND, WI US","1971-03-09","0.00","0.0","24.0","29","-5","28"
"USC00471923","CUMBERLAND, WI US","1971-03-10","0.00","0.0","24.0","32","16","29"
"USC00471923","CUMBERLAND, WI US","1971-03-11","0.00","0.0","22.0","38","21","33"
"USC00471923","CUMBERLAND, WI US","1971-03-12","0.00","0.0","21.0","37","30","36"
"USC00471923","CUMBERLAND, WI US","1971-03-13","0.00","0.0","20.0","44","29","44"
"USC00471923","CUMBERLAND, WI US","1971-03-14","0.22","0.0","18.0","44","34","44"
"USC00471923","CUMBERLAND, WI US","1971-03-15","0.15","1.0","19.0","44","22","24"
"USC00471923","CUMBERLAND, WI US","1971-03-16","0.07","1.0","19.0","32","10","31"
"USC00471923","CUMBERLAND, WI US","1971-03-17","0.00","0.0","19.0","37","3","36"
"USC00471923","CUMBERLAND, WI US","1971-03-18","0.00","0.0","18.0","37","17","35"
"USC00471923","CUMBERLAND, WI US","1971-03-19","0.04","0.5","18.0","36","25","34"
"USC00471923","CUMBERLAND, WI US","1971-03-20","0.00","0.0","18.0","38","17","34"
"USC00471923","CUMBERLAND, WI US","1971-03-21","0.22","3.5","21.0","39","26","35"
"USC00471923","CUMBERLAND, WI US","1971-03-22","0.00","0.0","20.0","35","11","21"
"USC00471923","CUMBERLAND, WI US","1971-03-23","0.00","0.0","20.0","27","5","26"
"USC00471923","CUMBERLAND, WI US","1971-03-24","0.00","0.0","20.0","28","6","24"
"USC00471923","CUMBERLAND, WI US","1971-03-25","0.00","0.0","19.0","35","0","33"
"USC00471923","CUMBERLAND, WI US","1971-03-26","0.00","0.0","19.0","34","14","34"
"USC00471923","CUMBERLAND, WI US","1971-03-27","0.00","0.0","19.0","38","29","38"
"USC00471923","CUMBERLAND, WI US","1971-03-28","0.07","0.0","17.0","41","34","35"
"USC00471923","CUMBERLAND, WI US","1971-03-29","0.00","0.0","16.0","36","19","35"
"USC00471923","CUMBERLAND, WI US","1971-03-30","0.00","0.0","14.0","45","27","45"
"USC00471923","CUMBERLAND, WI US","1971-03-31","0.00","0.0","14.0","50","32","50"
"USC00471923","CUMBERLAND, WI US","1971-04-01","0.00","0.0","14.0","50","23","24"
"USC00471923","CUMBERLAND, WI US","1971-04-02","0.07","1.0","10.0","25","10","20"
"USC00471923","CUMBERLAND, WI US","1971-04-03","0.00","0.0","10.0","32","12","30"
"USC00471923","CUMBERLAND, WI US","1971-04-04","0.00","0.0","10.0","36","14","36"
"USC00471923","CUMBERLAND, WI US","1971-04-05","0.00","0.0","10.0","43","11","43"
"USC00471923","CUMBERLAND, WI US","1971-04-06","0.00","0.0","7.0","53","17","53"
"USC00471923","CUMBERLAND, WI US","1971-04-07","0.00","0.0","7.0","66","27","65"
"USC00471923","CUMBERLAND, WI US","1971-04-08","0.00","0.0","5.0","65","35","60"
"USC00471923","CUMBERLAND, WI US","1971-04-09","0.03","0.0","0.0","60","35","52"
"USC00471923","CUMBERLAND, WI US","1971-04-10","0.00","0.0","0.0","65","29","62"
"USC00471923","CUMBERLAND, WI US","1971-04-11","0.00","0.0","0.0","63","49","57"
"USC00471923","CUMBERLAND, WI US","1971-04-12","0.00","0.0","0.0","63","29","59"
"USC00471923","CUMBERLAND, WI US","1971-04-13","0.00","0.0","0.0","59","26","35"
"USC00471923","CUMBERLAND, WI US","1971-04-14","0.00","0.0","0.0","47","25","46"
"USC00471923","CUMBERLAND, WI US","1971-04-15","0.00","0.0","0.0","70","30","69"
"USC00471923","CUMBERLAND, WI US","1971-04-16","0.00","0.0","0.0","70","48","65"
"USC00471923","CUMBERLAND, WI US","1971-04-17","0.05","0.0","0.0","65","35","65"
"USC00471923","CUMBERLAND, WI US","1971-04-18","0.00","0.0","0.0","66","40","58"
"USC00471923","CUMBERLAND, WI US","1971-04-19","0.00","0.0","0.0","65","44","65"
"USC00471923","CUMBERLAND, WI US","1971-04-20","0.06","0.0","0.0","77","46","75"
"USC00471923","CUMBERLAND, WI US","1971-04-21","0.00","0.0","0.0","75","37","58"
"USC00471923","CUMBERLAND, WI US","1971-04-22","0.00","0.0","0.0","62","31","60"
"USC00471923","CUMBERLAND, WI US","1971-04-23","0.00","0.0","0.0","61","35","55"
"USC00471923","CUMBERLAND, WI US","1971-04-24","0.00","0.0","0.0","56","25","56"
"USC00471923","CUMBERLAND, WI US","1971-04-25","0.00","0.0","0.0","56","35","54"
"USC00471923","CUMBERLAND, WI US","1971-04-26","0.00","0.0","0.0","58","36","57"
"USC00471923","CUMBERLAND, WI US","1971-04-27","0.00","0.0","0.0","57","35","37"
"USC00471923","CUMBERLAND, WI US","1971-04-28","0.76","0.0","0.0","45","32","44"
"USC00471923","CUMBERLAND, WI US","1971-04-29","0.00","0.0","0.0","50","35","50"
"USC00471923","CUMBERLAND, WI US","1971-04-30","0.00","0.0","0.0","56","34","52"
"USC00471923","CUMBERLAND, WI US","1971-05-01","0.41","0.0","0.0","60","33","51"
"USC00471923","CUMBERLAND, WI US","1971-05-02","0.00","0.0","0.0","56","32","53"
"USC00471923","CUMBERLAND, WI US","1971-05-03","0.00","0.0","0.0","65","31","64"
"USC00471923","CUMBERLAND, WI US","1971-05-04","0.31","0.0","0.0","66","42","66"
"USC00471923","CUMBERLAND, WI US","1971-05-05","0.02","0.0","0.0","66","41","62"
"USC00471923","CUMBERLAND, WI US","1971-05-06","0.00","0.0","0.0","71","36","69"
"USC00471923","CUMBERLAND, WI US","1971-05-07","0.00","0.0","0.0","73","39","70"
"USC00471923","CUMBERLAND, WI US","1971-05-08","0.00","0.0","0.0","71","43","60"
"USC00471923","CUMBERLAND, WI US","1971-05-09","0.00","0.0","0.0","71","34","70"
"USC00471923","CUMBERLAND, WI US","1971-05-10","0.00","0.0","0.0","75","43","74"
"USC00471923","CUMBERLAND, WI US","1971-05-11","0.00","0.0","0.0","74","41","52"
"USC00471923","CUMBERLAND, WI US","1971-05-12","0.00","0.0","0.0","60","31","59"
"USC00471923","CUMBERLAND, WI US","1971-05-13","0.00","0.0","0.0","74","43","72"
"USC00471923","CUMBERLAND, WI US","1971-05-14","0.00","0.0","0.0","76","42","76"
"USC00471923","CUMBERLAND, WI US","1971-05-15","0.00","0.0","0.0","76","52","72"
"USC00471923","CUMBERLAND, WI US","1971-05-16","0.00","0.0","0.0","77","45","76"
"USC00471923","CUMBERLAND, WI US","1971-05-17","0.00","0.0","0.0","77","53","65"
"USC00471923","CUMBERLAND, WI US","1971-05-18","0.42","0.0","0.0","65","38","44"
"USC00471923","CUMBERLAND, WI US","1971-05-19","0.82","0.0","0.0","44","35","37"
"USC00471923","CUMBERLAND, WI US","1971-05-20","0.37","0.0","0.0","56","34","56"
"USC00471923","CUMBERLAND, WI US","1971-05-21","0.02","0.0","0.0","63","35","63"
"USC00471923","CUMBERLAND, WI US","1971-05-22","0.00","0.0","0.0","66","44","61"
"USC00471923","CUMBERLAND, WI US","1971-05-23","0.00","0.0","0.0","62","50","54"
"USC00471923","CUMBERLAND, WI US","1971-05-24","1.78","0.0","0.0","56","47","50"
"USC00471923","CUMBERLAND, WI US","1971-05-25","0.18","0.0","0.0","50","40","47"
"USC00471923","CUMBERLAND, WI US","1971-05-26","0.03","0.0","0.0","61","38","61"
"USC00471923","CUMBERLAND, WI US","1971-05-27","0.00","0.0","0.0","70","36","71"
"USC00471923","CUMBERLAND, WI US","1971-05-28","0.00","0.0","0.0","73","40","71"
"USC00471923","CUMBERLAND, WI US","1971-05-29","0.00","0.0","0.0","76","48","76"
"USC00471923","CUMBERLAND, WI US","1971-05-30","0.07","0.0","0.0","76","55","59"
"USC00471923","CUMBERLAND, WI US","1971-05-31","0.00","0.0","0.0","67","47","67"
"USC00471923","CUMBERLAND, WI US","1971-06-01","0.00","0.0","0.0","67","48","64"
"USC00471923","CUMBERLAND, WI US","1971-06-02","0.00","0.0","0.0","73","51","72"
"USC00471923","CUMBERLAND, WI US","1971-06-03","0.00","0.0","0.0","84","52","84"
"USC00471923","CUMBERLAND, WI US","1971-06-04","0.00","0.0","0.0","88","60","88"
"USC00471923","CUMBERLAND, WI US","1971-06-05","0.56","0.0","0.0","88","62","82"
"USC00471923","CUMBERLAND, WI US","1971-06-06","0.00","0.0","0.0","85","59","85"
"USC00471923","CUMBERLAND, WI US","1971-06-07","0.49","0.0","0.0","85","53","57"
"USC00471923","CUMBERLAND, WI US","1971-06-08","0.11","0.0","0.0","71","43","70"
"USC00471923","CUMBERLAND, WI US","1971-06-09","0.00","0.0","0.0","72","45","71"
"USC00471923","CUMBERLAND, WI US","1971-06-10","0.00","0.0","0.0","76","53","68"
"USC00471923","CUMBERLAND, WI US","1971-06-11","0.72","0.0","0.0","84","62","81"
"USC00471923","CUMBERLAND, WI US","1971-06-12","0.02","0.0","0.0","87","59","85"
"USC00471923","CUMBERLAND, WI US","1971-06-13","0.00","0.0","0.0","85","63","83"
"USC00471923","CUMBERLAND, WI US","1971-06-14","0.00","0.0","0.0","84","59","82"
"USC00471923","CUMBERLAND, WI US","1971-06-15","0.00","0.0","0.0","85","59","84"
"USC00471923","CUMBERLAND, WI US","1971-06-16","0.00","0.0","0.0","89","60","84"
"USC00471923","CUMBERLAND, WI US","1971-06-17","0.00","0.0","0.0","86","66","85"
"USC00471923","CUMBERLAND, WI US","1971-06-18","0.00","0.0","0.0","88","69","84"
"USC00471923","CUMBERLAND, WI US","1971-06-19","0.00","0.0","0.0","86","63","77"
"USC00471923","CUMBERLAND, WI US","1971-06-20","0.42","0.0","0.0","77","62","75"
"USC00471923","CUMBERLAND, WI US","1971-06-21","0.00","0.0","0.0","77","57","77"
"USC00471923","CUMBERLAND, WI US","1971-06-22","0.00","0.0","0.0","81","60","80"
"USC00471923","CUMBERLAND, WI US","1971-06-23","0.16","0.0","0.0","82","55","81"
"USC00471923","CUMBERLAND, WI US","1971-06-24","0.08","0.0","0.0","81","60","76"
"USC00471923","CUMBERLAND, WI US","1971-06-25","0.00","0.0","0.0","76","54","68"
"USC00471923","CUMBERLAND, WI US","1971-06-26","0.00","0.0","0.0","79","56","79"
"USC00471923","CUMBERLAND, WI US","1971-06-27","0.00","0.0","0.0","95","62","94"
"USC00471923","CUMBERLAND, WI US","1971-06-28","0.00","0.0","0.0","94","72","75"
"USC00471923","CUMBERLAND, WI US","1971-06-29","0.28","0.0","0.0","85","67","76"
"USC00471923","CUMBERLAND, WI US","1971-06-30","1.70","0.0","0.0","79","64","79"
"USC00471923","CUMBERLAND, WI US","1971-07-01","0.00","0.0","0.0","79","56","73"
